-22.1600	1.000000e-06	1.550806e-06
-21.6600	3.300000e-05	9.000000e-06
-21.1600	4.800000e-05	1.500000e-05
-20.6600	1.930000e-04	3.400000e-05
-20.1600	3.090000e-04	6.100000e-05
-19.6600	6.540000e-04	1.000000e-04
-19.1600	9.070000e-04	1.770000e-04
-18.6600	1.717000e-03	4.780000e-04
-17.9100	5.840000e-03	1.460000e-03
-16.9100	8.500000e-03	2.940000e-03
