0.1	0.193927571964
0.110882524038	0.461452658423
0.122949341369	0.861419011859
0.136329332998	1.3164294109
0.151165405432	1.71859142146
0.167616017014	2.00002653515
0.185856870357	2.16512535646
0.206082788949	2.27515307015
0.228509797994	2.42166796849
0.253377431689	2.7135180676
0.280951291598	3.13317767712
0.31152588344	3.57280302419
0.345427762589	4.1175404682
0.383019021885	4.82789113634
0.42470115901	5.76792000559
0.470919364727	6.97703747691
0.522167277791	8.67862450111
0.578992257313	10.8519227397
0.642001228891	13.9403976032
0.711867166947	18.2100105708
0.789336282506	24.0502437285
0.875235993187	32.0952428299
0.970483760531	42.988963921
1.07609688905	57.9091141983
1.19320339167	78.1967346753
1.32305403759	105.777000921
1.46703571126	143.271005372
1.62668622517	194.331901957
1.80371074465	268.971222868
2.0	394.336468119
