0.1	0.518640071828
0.110882524038	0.189401967191
0.122949341369	0.0898160372353
0.136329332998	0.053615851866
0.151165405432	0.0390590231152
0.167616017014	0.0336633489135
0.185856870357	0.0332751455299
0.206082788949	0.0365702762869
0.228509797994	0.0433212601541
0.253377431689	0.0536237784111
0.280951291598	0.067238212952
0.31152588344	0.0828210830443
0.345427762589	0.0999195653902
0.383019021885	0.122780722308
0.42470115901	0.153465451476
0.470919364727	0.192816814655
0.522167277791	0.24333911944
0.578992257313	0.316129710761
0.642001228891	0.410955754192
0.711867166947	0.52256808699
0.789336282506	0.679809081276
0.875235993187	0.895483568965
0.970483760531	1.2017721348
1.07609688905	1.61614895178
1.19320339167	2.18736861215
1.32305403759	2.969198913
1.46703571126	4.03791878688
1.62668622517	5.48849911255
1.80371074465	7.45270618906
2.0	10.1219433943
