0.1	0.161175080786
0.110882524038	0.4645290485
0.122949341369	0.998235399496
0.136329332998	1.67409903095
0.151165405432	2.29340307681
0.167616017014	2.68629487386
0.185856870357	2.81594392125
0.206082788949	2.76512217483
0.228509797994	2.66224262413
0.253377431689	2.63051197132
0.280951291598	2.72562922831
0.31152588344	2.8265441479
0.345427762589	2.95050715722
0.383019021885	3.20665128641
0.42470115901	3.58466600614
0.470919364727	4.037954169
0.522167277791	4.69600617121
0.578992257313	5.64131473722
0.642001228891	6.97844110062
0.711867166947	8.83692139256
0.789336282506	11.4740534423
0.875235993187	14.9746400656
0.970483760531	19.8061694542
1.07609688905	26.4809186454
1.19320339167	35.5608229703
1.32305403759	47.9175837377
1.46703571126	64.714295128
1.62668622517	87.533782252
1.80371074465	118.341138342
2.0	157.716017883
