0.1	201.553451922
0.110882524038	32.8954179485
0.122949341369	7.71802451834
0.136329332998	2.50037436048
0.151165405432	1.07432236832
0.167616017014	0.588027258316
0.185856870357	0.393818504212
0.206082788949	0.309979631969
0.228509797994	0.27542993463
0.253377431689	0.265358266323
0.280951291598	0.266256467113
0.31152588344	0.269055701458
0.345427762589	0.282511304565
0.383019021885	0.313947876025
0.42470115901	0.350227718555
0.470919364727	0.416822534479
0.522167277791	0.503138722913
0.578992257313	0.624665958488
0.642001228891	0.798281265973
0.711867166947	1.01202095293
0.789336282506	1.30378317549
0.875235993187	1.71999437182
0.970483760531	2.30056274417
1.07609688905	3.08685447585
1.19320339167	4.16586366367
1.32305403759	5.64339873015
1.46703571126	7.66349447661
1.62668622517	10.4014891508
1.80371074465	14.1224617674
2.0	19.3826706209
