0.1	31.3154802432
0.110882524038	28.4776085629
0.122949341369	26.2116723994
0.136329332998	24.5434990953
0.151165405432	23.4980874463
0.167616017014	23.1199344594
0.185856870357	23.4964626362
0.206082788949	24.791335035
0.228509797994	27.3690231768
0.253377431689	31.6817093477
0.280951291598	36.1352263873
0.31152588344	41.8605116782
0.345427762589	50.0313748389
0.383019021885	60.2614293989
0.42470115901	74.6064416094
0.470919364727	93.6146368225
0.522167277791	119.537407653
0.578992257313	155.241573509
0.642001228891	204.424093311
0.711867166947	272.138699063
0.789336282506	364.464548223
0.875235993187	490.492466313
0.970483760531	661.998440088
1.07609688905	894.897641002
1.19320339167	1210.34536988
1.32305403759	1639.86563674
1.46703571126	2164.72929563
1.62668622517	2570.38248726
1.80371074465	2521.77462894
2.0	1877.77985527
