0.1	8.62186119214
0.110882524038	3.65474213081
0.122949341369	1.86507014196
0.136329332998	1.12553383007
0.151165405432	0.789022026883
0.167616017014	0.631144976058
0.185856870357	0.565875376466
0.206082788949	0.558606988973
0.228509797994	0.596386868486
0.253377431689	0.676791675655
0.280951291598	0.808815038606
0.31152588344	1.01314618155
0.345427762589	1.30916895695
0.383019021885	1.72043896797
0.42470115901	2.28796132468
0.470919364727	3.06150377507
0.522167277791	4.11550087179
0.578992257313	5.55092533686
0.642001228891	7.50548096078
0.711867166947	10.1670448934
0.789336282506	13.7941282239
0.875235993187	18.7353451779
0.970483760531	25.4681505208
1.07609688905	34.6458708304
1.19320339167	47.1553011223
1.32305403759	64.207309415
1.46703571126	87.4532506082
1.62668622517	119.146323326
1.80371074465	162.353015639
2.0	221.25377307
